1	 Q0	 5955915	 1	 1.0	 run-1
33	 Q0	 5954587	 171	 1.0	 run-1
33	 Q0	 5954586	 172	 1.0	 run-1
33	 Q0	 5954549	 173	 1.0	 run-1
33	 Q0	 5954526	 174	 1.0	 run-1
33	 Q0	 5954504	 175	 1.0	 run-1
33	 Q0	 5954472	 176	 1.0	 run-1
33	 Q0	 5954467	 177	 1.0	 run-1
33	 Q0	 5954429	 178	 1.0	 run-1
33	 Q0	 5954413	 179	 1.0	 run-1
33	 Q0	 5954409	 180	 1.0	 run-1
33	 Q0	 5954381	 181	 1.0	 run-1
33	 Q0	 5954380	 182	 1.0	 run-1
33	 Q0	 5954376	 183	 1.0	 run-1
33	 Q0	 5954375	 184	 1.0	 run-1
33	 Q0	 5954358	 185	 1.0	 run-1
33	 Q0	 5954338	 186	 1.0	 run-1
33	 Q0	 5954333	 187	 1.0	 run-1
33	 Q0	 5954332	 188	 1.0	 run-1
33	 Q0	 5954328	 189	 1.0	 run-1
33	 Q0	 5954324	 190	 1.0	 run-1
33	 Q0	 5954319	 191	 1.0	 run-1
33	 Q0	 5954296	 192	 1.0	 run-1
33	 Q0	 5954287	 193	 1.0	 run-1
33	 Q0	 5954277	 194	 1.0	 run-1
33	 Q0	 5954264	 195	 1.0	 run-1
33	 Q0	 5954261	 196	 1.0	 run-1
33	 Q0	 5954237	 197	 1.0	 run-1
33	 Q0	 5954236	 198	 1.0	 run-1
33	 Q0	 5954235	 199	 1.0	 run-1
33	 Q0	 5954232	 200	 1.0	 run-1
33	 Q0	 5954227	 201	 1.0	 run-1
33	 Q0	 5954208	 202	 1.0	 run-1
33	 Q0	 5954202	 203	 1.0	 run-1
33	 Q0	 5954201	 204	 1.0	 run-1
33	 Q0	 5954200	 205	 1.0	 run-1
33	 Q0	 5954196	 206	 1.0	 run-1
33	 Q0	 5954190	 207	 1.0	 run-1
33	 Q0	 5954174	 208	 1.0	 run-1
33	 Q0	 5954148	 209	 1.0	 run-1
33	 Q0	 5954146	 210	 1.0	 run-1
33	 Q0	 5954144	 211	 1.0	 run-1
33	 Q0	 5954135	 212	 1.0	 run-1
33	 Q0	 5954125	 213	 1.0	 run-1
33	 Q0	 5954112	 214	 1.0	 run-1
33	 Q0	 5954111	 215	 1.0	 run-1
33	 Q0	 5954108	 216	 1.0	 run-1
33	 Q0	 5954104	 217	 1.0	 run-1
33	 Q0	 5954102	 218	 1.0	 run-1
33	 Q0	 5954079	 219	 1.0	 run-1
33	 Q0	 5954071	 220	 1.0	 run-1
33	 Q0	 5954065	 221	 1.0	 run-1
33	 Q0	 5954064	 222	 1.0	 run-1
33	 Q0	 5954046	 223	 1.0	 run-1
33	 Q0	 5954040	 224	 1.0	 run-1
33	 Q0	 5954033	 225	 1.0	 run-1
33	 Q0	 5953997	 226	 1.0	 run-1
33	 Q0	 5953982	 227	 1.0	 run-1
33	 Q0	 5953957	 228	 1.0	 run-1
33	 Q0	 5953955	 229	 1.0	 run-1
33	 Q0	 5953948	 230	 1.0	 run-1
33	 Q0	 5953947	 231	 1.0	 run-1
33	 Q0	 5953945	 232	 1.0	 run-1
33	 Q0	 5953922	 233	 1.0	 run-1
33	 Q0	 5953921	 234	 1.0	 run-1
33	 Q0	 5953913	 235	 1.0	 run-1
33	 Q0	 5953899	 236	 1.0	 run-1
33	 Q0	 5953897	 237	 1.0	 run-1
33	 Q0	 5953896	 238	 1.0	 run-1
33	 Q0	 5953886	 239	 1.0	 run-1
33	 Q0	 5953885	 240	 1.0	 run-1
33	 Q0	 5953883	 241	 1.0	 run-1
33	 Q0	 5953874	 242	 1.0	 run-1
33	 Q0	 5953858	 243	 1.0	 run-1
33	 Q0	 5953851	 244	 1.0	 run-1
33	 Q0	 5953850	 245	 1.0	 run-1
33	 Q0	 5953842	 246	 1.0	 run-1
33	 Q0	 5953824	 247	 1.0	 run-1
33	 Q0	 5953823	 248	 1.0	 run-1
33	 Q0	 5953822	 249	 1.0	 run-1
33	 Q0	 5953821	 250	 1.0	 run-1
37	 Q0	 5955866	 1	 1.0	 run-1
37	 Q0	 5955811	 2	 1.0	 run-1
37	 Q0	 5955661	 3	 1.0	 run-1
37	 Q0	 5955448	 4	 1.0	 run-1
37	 Q0	 5955179	 5	 1.0	 run-1
37	 Q0	 5955138	 6	 1.0	 run-1
37	 Q0	 5954917	 7	 1.0	 run-1
37	 Q0	 5954375	 8	 1.0	 run-1
37	 Q0	 5954146	 9	 1.0	 run-1
37	 Q0	 5953397	 10	 1.0	 run-1
37	 Q0	 5953396	 11	 1.0	 run-1
37	 Q0	 5953329	 12	 1.0	 run-1
37	 Q0	 5953310	 13	 1.0	 run-1
37	 Q0	 5953200	 14	 1.0	 run-1
37	 Q0	 5953165	 15	 1.0	 run-1
37	 Q0	 5953126	 16	 1.0	 run-1
37	 Q0	 5952459	 17	 1.0	 run-1
37	 Q0	 5952324	 18	 1.0	 run-1
37	 Q0	 5952291	 19	 1.0	 run-1
37	 Q0	 5952089	 20	 1.0	 run-1
37	 Q0	 5952053	 21	 1.0	 run-1
37	 Q0	 5951948	 22	 1.0	 run-1
37	 Q0	 5951936	 23	 1.0	 run-1
37	 Q0	 5951918	 24	 1.0	 run-1
37	 Q0	 5951810	 25	 1.0	 run-1
37	 Q0	 5951533	 26	 1.0	 run-1
37	 Q0	 5951532	 27	 1.0	 run-1
37	 Q0	 5950835	 28	 1.0	 run-1
37	 Q0	 5950790	 29	 1.0	 run-1
37	 Q0	 5950687	 30	 1.0	 run-1
37	 Q0	 5950629	 31	 1.0	 run-1
37	 Q0	 5949909	 32	 1.0	 run-1
37	 Q0	 5949709	 33	 1.0	 run-1
37	 Q0	 5949620	 34	 1.0	 run-1
37	 Q0	 5949379	 35	 1.0	 run-1
37	 Q0	 5948890	 36	 1.0	 run-1
37	 Q0	 5948767	 37	 1.0	 run-1
37	 Q0	 5948645	 38	 1.0	 run-1
37	 Q0	 5948515	 39	 1.0	 run-1
37	 Q0	 5948380	 40	 1.0	 run-1
37	 Q0	 5947627	 41	 1.0	 run-1
37	 Q0	 5947575	 42	 1.0	 run-1
37	 Q0	 5947544	 43	 1.0	 run-1
37	 Q0	 5947471	 44	 1.0	 run-1
37	 Q0	 5947312	 45	 1.0	 run-1
37	 Q0	 5947163	 46	 1.0	 run-1
37	 Q0	 5947106	 47	 1.0	 run-1
37	 Q0	 5947047	 48	 1.0	 run-1
37	 Q0	 5946904	 49	 1.0	 run-1
37	 Q0	 5946716	 50	 1.0	 run-1
37	 Q0	 5946225	 51	 1.0	 run-1
37	 Q0	 5946224	 52	 1.0	 run-1
37	 Q0	 5946076	 53	 1.0	 run-1
37	 Q0	 5945719	 54	 1.0	 run-1
37	 Q0	 5945701	 55	 1.0	 run-1
37	 Q0	 5945140	 56	 1.0	 run-1
37	 Q0	 5944929	 57	 1.0	 run-1
37	 Q0	 5944729	 58	 1.0	 run-1
37	 Q0	 5944512	 59	 1.0	 run-1
37	 Q0	 5944413	 60	 1.0	 run-1
37	 Q0	 5943952	 61	 1.0	 run-1
37	 Q0	 5943691	 62	 1.0	 run-1
37	 Q0	 5943640	 63	 1.0	 run-1
37	 Q0	 5943557	 64	 1.0	 run-1
37	 Q0	 5943412	 65	 1.0	 run-1
37	 Q0	 5943364	 66	 1.0	 run-1
37	 Q0	 5943279	 67	 1.0	 run-1
37	 Q0	 5943263	 68	 1.0	 run-1
37	 Q0	 5942998	 69	 1.0	 run-1
37	 Q0	 5942816	 70	 1.0	 run-1
37	 Q0	 5942664	 71	 1.0	 run-1
37	 Q0	 5942425	 72	 1.0	 run-1
37	 Q0	 5942423	 73	 1.0	 run-1
37	 Q0	 5942243	 74	 1.0	 run-1
37	 Q0	 5941747	 75	 1.0	 run-1
37	 Q0	 5941694	 76	 1.0	 run-1
37	 Q0	 5941335	 77	 1.0	 run-1
37	 Q0	 5941058	 78	 1.0	 run-1
37	 Q0	 5940677	 79	 1.0	 run-1
37	 Q0	 5940616	 80	 1.0	 run-1
37	 Q0	 5939141	 81	 1.0	 run-1
37	 Q0	 5938900	 82	 1.0	 run-1
37	 Q0	 5938387	 83	 1.0	 run-1
37	 Q0	 5938337	 84	 1.0	 run-1
37	 Q0	 5937738	 85	 1.0	 run-1
37	 Q0	 5937679	 86	 1.0	 run-1
37	 Q0	 5937546	 87	 1.0	 run-1
37	 Q0	 5937438	 88	 1.0	 run-1
37	 Q0	 5937287	 89	 1.0	 run-1
37	 Q0	 5937221	 90	 1.0	 run-1
37	 Q0	 5937138	 91	 1.0	 run-1
37	 Q0	 5937071	 92	 1.0	 run-1
37	 Q0	 5937002	 93	 1.0	 run-1
37	 Q0	 5936857	 94	 1.0	 run-1
37	 Q0	 5936809	 95	 1.0	 run-1
37	 Q0	 5936653	 96	 1.0	 run-1
37	 Q0	 5936502	 97	 1.0	 run-1
37	 Q0	 5936490	 98	 1.0	 run-1
37	 Q0	 5936292	 99	 1.0	 run-1
37	 Q0	 5936203	 100	 1.0	 run-1
37	 Q0	 5936138	 101	 1.0	 run-1
37	 Q0	 5936127	 102	 1.0	 run-1
37	 Q0	 5936028	 103	 1.0	 run-1
37	 Q0	 5935295	 104	 1.0	 run-1
37	 Q0	 5935186	 105	 1.0	 run-1
37	 Q0	 5934903	 106	 1.0	 run-1
37	 Q0	 5934784	 107	 1.0	 run-1
37	 Q0	 5934469	 108	 1.0	 run-1
37	 Q0	 5934397	 109	 1.0	 run-1
37	 Q0	 5934366	 110	 1.0	 run-1
37	 Q0	 5933988	 111	 1.0	 run-1
37	 Q0	 5933954	 112	 1.0	 run-1
37	 Q0	 5932800	 113	 1.0	 run-1
37	 Q0	 5932686	 114	 1.0	 run-1
37	 Q0	 5932612	 115	 1.0	 run-1
37	 Q0	 5932214	 116	 1.0	 run-1
37	 Q0	 5932106	 117	 1.0	 run-1
37	 Q0	 5931216	 118	 1.0	 run-1
37	 Q0	 5930993	 119	 1.0	 run-1
37	 Q0	 5930927	 120	 1.0	 run-1
37	 Q0	 5930790	 121	 1.0	 run-1
37	 Q0	 5930662	 122	 1.0	 run-1
37	 Q0	 5930560	 123	 1.0	 run-1
37	 Q0	 5930530	 124	 1.0	 run-1
37	 Q0	 5930441	 125	 1.0	 run-1
37	 Q0	 5930313	 126	 1.0	 run-1
37	 Q0	 5930200	 127	 1.0	 run-1
37	 Q0	 5930184	 128	 1.0	 run-1
37	 Q0	 5930107	 129	 1.0	 run-1
37	 Q0	 5929855	 130	 1.0	 run-1
37	 Q0	 5929821	 131	 1.0	 run-1
37	 Q0	 5929820	 132	 1.0	 run-1
37	 Q0	 5929742	 133	 1.0	 run-1
37	 Q0	 5929558	 134	 1.0	 run-1
37	 Q0	 5929492	 135	 1.0	 run-1
37	 Q0	 5928591	 136	 1.0	 run-1
37	 Q0	 5928217	 137	 1.0	 run-1
37	 Q0	 5928017	 138	 1.0	 run-1
37	 Q0	 5927764	 139	 1.0	 run-1
37	 Q0	 5926904	 140	 1.0	 run-1
37	 Q0	 5926660	 141	 1.0	 run-1
37	 Q0	 5926527	 142	 1.0	 run-1
37	 Q0	 5926488	 143	 1.0	 run-1
37	 Q0	 5926109	 144	 1.0	 run-1
37	 Q0	 5925955	 145	 1.0	 run-1
37	 Q0	 5925551	 146	 1.0	 run-1
37	 Q0	 5925532	 147	 1.0	 run-1
37	 Q0	 5925431	 148	 1.0	 run-1
37	 Q0	 5924987	 149	 1.0	 run-1
37	 Q0	 5924876	 150	 1.0	 run-1
37	 Q0	 5924364	 151	 1.0	 run-1
37	 Q0	 5924331	 152	 1.0	 run-1
37	 Q0	 5924070	 153	 1.0	 run-1
37	 Q0	 5924031	 154	 1.0	 run-1
37	 Q0	 5923565	 155	 1.0	 run-1
37	 Q0	 5923081	 156	 1.0	 run-1
37	 Q0	 5922909	 157	 1.0	 run-1
37	 Q0	 5922877	 158	 1.0	 run-1
37	 Q0	 5922804	 159	 1.0	 run-1
37	 Q0	 5922757	 160	 1.0	 run-1
37	 Q0	 5922553	 161	 1.0	 run-1
37	 Q0	 5921851	 162	 1.0	 run-1
37	 Q0	 5921608	 163	 1.0	 run-1
37	 Q0	 5921211	 164	 1.0	 run-1
37	 Q0	 5920872	 165	 1.0	 run-1
37	 Q0	 5920743	 166	 1.0	 run-1
37	 Q0	 5920442	 167	 1.0	 run-1
37	 Q0	 5919970	 168	 1.0	 run-1
37	 Q0	 5919935	 169	 1.0	 run-1
37	 Q0	 5919747	 170	 1.0	 run-1
37	 Q0	 5919227	 171	 1.0	 run-1
37	 Q0	 5919016	 172	 1.0	 run-1
37	 Q0	 5919000	 173	 1.0	 run-1
37	 Q0	 5918837	 174	 1.0	 run-1
37	 Q0	 5918731	 175	 1.0	 run-1
37	 Q0	 5918721	 176	 1.0	 run-1
37	 Q0	 5918720	 177	 1.0	 run-1
37	 Q0	 5918411	 178	 1.0	 run-1
37	 Q0	 5918297	 179	 1.0	 run-1
37	 Q0	 5917867	 180	 1.0	 run-1
37	 Q0	 5917744	 181	 1.0	 run-1
37	 Q0	 5917709	 182	 1.0	 run-1
37	 Q0	 5917439	 183	 1.0	 run-1
37	 Q0	 5917081	 184	 1.0	 run-1
37	 Q0	 5917070	 185	 1.0	 run-1
37	 Q0	 5916994	 186	 1.0	 run-1
37	 Q0	 5916988	 187	 1.0	 run-1
37	 Q0	 5916967	 188	 1.0	 run-1
37	 Q0	 5916875	 189	 1.0	 run-1
37	 Q0	 5916874	 190	 1.0	 run-1
37	 Q0	 5916513	 191	 1.0	 run-1
37	 Q0	 5916382	 192	 1.0	 run-1
37	 Q0	 5916298	 193	 1.0	 run-1
37	 Q0	 5916295	 194	 1.0	 run-1
37	 Q0	 5915962	 195	 1.0	 run-1
37	 Q0	 5915627	 196	 1.0	 run-1
37	 Q0	 5915549	 197	 1.0	 run-1
37	 Q0	 5915120	 198	 1.0	 run-1
37	 Q0	 5915085	 199	 1.0	 run-1
37	 Q0	 5914931	 200	 1.0	 run-1
37	 Q0	 5914844	 201	 1.0	 run-1
37	 Q0	 5914526	 202	 1.0	 run-1
37	 Q0	 5914311	 203	 1.0	 run-1
37	 Q0	 5914291	 204	 1.0	 run-1
37	 Q0	 5914200	 205	 1.0	 run-1
37	 Q0	 5913981	 206	 1.0	 run-1
37	 Q0	 5913710	 207	 1.0	 run-1
37	 Q0	 5913641	 208	 1.0	 run-1
37	 Q0	 5913499	 209	 1.0	 run-1
37	 Q0	 5913060	 210	 1.0	 run-1
37	 Q0	 5912630	 211	 1.0	 run-1
37	 Q0	 5912622	 212	 1.0	 run-1
37	 Q0	 5912480	 213	 1.0	 run-1
37	 Q0	 5912354	 214	 1.0	 run-1
37	 Q0	 5912242	 215	 1.0	 run-1
37	 Q0	 5912008	 216	 1.0	 run-1
37	 Q0	 5911990	 217	 1.0	 run-1
37	 Q0	 5911832	 218	 1.0	 run-1
37	 Q0	 5911531	 219	 1.0	 run-1
37	 Q0	 5910968	 220	 1.0	 run-1
37	 Q0	 5910819	 221	 1.0	 run-1
37	 Q0	 5910356	 222	 1.0	 run-1
37	 Q0	 5910351	 223	 1.0	 run-1
37	 Q0	 5910299	 224	 1.0	 run-1
37	 Q0	 5910180	 225	 1.0	 run-1
37	 Q0	 5910007	 226	 1.0	 run-1
37	 Q0	 5909881	 227	 1.0	 run-1
37	 Q0	 5909761	 228	 1.0	 run-1
37	 Q0	 5909628	 229	 1.0	 run-1
37	 Q0	 5909601	 230	 1.0	 run-1
37	 Q0	 5909595	 231	 1.0	 run-1
37	 Q0	 5909590	 232	 1.0	 run-1
37	 Q0	 5909481	 233	 1.0	 run-1
37	 Q0	 5909293	 234	 1.0	 run-1
37	 Q0	 5909267	 235	 1.0	 run-1
37	 Q0	 5909211	 236	 1.0	 run-1
37	 Q0	 5908855	 237	 1.0	 run-1
37	 Q0	 5908692	 238	 1.0	 run-1
37	 Q0	 5908503	 239	 1.0	 run-1
37	 Q0	 5908194	 240	 1.0	 run-1
37	 Q0	 5907818	 241	 1.0	 run-1
37	 Q0	 5907766	 242	 1.0	 run-1
37	 Q0	 5907760	 243	 1.0	 run-1
37	 Q0	 5907409	 244	 1.0	 run-1
37	 Q0	 5906976	 245	 1.0	 run-1
37	 Q0	 5906491	 246	 1.0	 run-1
37	 Q0	 5906350	 247	 1.0	 run-1
37	 Q0	 5906191	 248	 1.0	 run-1
37	 Q0	 5906038	 249	 1.0	 run-1
37	 Q0	 5905385	 250	 1.0	 run-1
38	 Q0	 5957264	 1	 1.0	 run-1
38	 Q0	 5957253	 2	 1.0	 run-1
38	 Q0	 5957186	 3	 1.0	 run-1
38	 Q0	 5957146	 4	 1.0	 run-1
38	 Q0	 5957139	 5	 1.0	 run-1
38	 Q0	 5957124	 6	 1.0	 run-1
38	 Q0	 5957123	 7	 1.0	 run-1
38	 Q0	 5957113	 8	 1.0	 run-1
38	 Q0	 5957046	 9	 1.0	 run-1
38	 Q0	 5956886	 10	 1.0	 run-1
38	 Q0	 5956874	 11	 1.0	 run-1
38	 Q0	 5956788	 12	 1.0	 run-1
38	 Q0	 5956787	 13	 1.0	 run-1
38	 Q0	 5956768	 14	 1.0	 run-1
38	 Q0	 5956738	 15	 1.0	 run-1
38	 Q0	 5956733	 16	 1.0	 run-1
38	 Q0	 5956730	 17	 1.0	 run-1
38	 Q0	 5956722	 18	 1.0	 run-1
38	 Q0	 5956708	 19	 1.0	 run-1
38	 Q0	 5956687	 20	 1.0	 run-1
38	 Q0	 5956659	 21	 1.0	 run-1
38	 Q0	 5956635	 22	 1.0	 run-1
38	 Q0	 5956631	 23	 1.0	 run-1
38	 Q0	 5956628	 24	 1.0	 run-1
38	 Q0	 5956582	 25	 1.0	 run-1
38	 Q0	 5956552	 26	 1.0	 run-1
38	 Q0	 5956549	 27	 1.0	 run-1
38	 Q0	 5956504	 28	 1.0	 run-1
38	 Q0	 5956493	 29	 1.0	 run-1
38	 Q0	 5956463	 30	 1.0	 run-1
38	 Q0	 5956462	 31	 1.0	 run-1
38	 Q0	 5956409	 32	 1.0	 run-1
38	 Q0	 5956260	 33	 1.0	 run-1
38	 Q0	 5956238	 34	 1.0	 run-1
38	 Q0	 5956185	 35	 1.0	 run-1
38	 Q0	 5956086	 36	 1.0	 run-1
38	 Q0	 5956068	 37	 1.0	 run-1
38	 Q0	 5956007	 38	 1.0	 run-1
38	 Q0	 5956006	 39	 1.0	 run-1
38	 Q0	 5955994	 40	 1.0	 run-1
38	 Q0	 5955956	 41	 1.0	 run-1
38	 Q0	 5955921	 42	 1.0	 run-1
38	 Q0	 5955920	 43	 1.0	 run-1
38	 Q0	 5955891	 44	 1.0	 run-1
38	 Q0	 5955883	 45	 1.0	 run-1
38	 Q0	 5955875	 46	 1.0	 run-1
38	 Q0	 5955861	 47	 1.0	 run-1
38	 Q0	 5955812	 48	 1.0	 run-1
38	 Q0	 5955789	 49	 1.0	 run-1
38	 Q0	 5955784	 50	 1.0	 run-1
38	 Q0	 5955781	 51	 1.0	 run-1
38	 Q0	 5955763	 52	 1.0	 run-1
38	 Q0	 5955760	 53	 1.0	 run-1
38	 Q0	 5955755	 54	 1.0	 run-1
38	 Q0	 5955715	 55	 1.0	 run-1
38	 Q0	 5955713	 56	 1.0	 run-1
38	 Q0	 5955684	 57	 1.0	 run-1
38	 Q0	 5955645	 58	 1.0	 run-1
38	 Q0	 5955642	 59	 1.0	 run-1
38	 Q0	 5955635	 60	 1.0	 run-1
38	 Q0	 5955616	 61	 1.0	 run-1
38	 Q0	 5955606	 62	 1.0	 run-1
38	 Q0	 5955597	 63	 1.0	 run-1
38	 Q0	 5955507	 64	 1.0	 run-1
38	 Q0	 5955490	 65	 1.0	 run-1
38	 Q0	 5955455	 66	 1.0	 run-1
38	 Q0	 5955447	 67	 1.0	 run-1
38	 Q0	 5955376	 68	 1.0	 run-1
38	 Q0	 5955341	 69	 1.0	 run-1
38	 Q0	 5955322	 70	 1.0	 run-1
38	 Q0	 5955320	 71	 1.0	 run-1
38	 Q0	 5955299	 72	 1.0	 run-1
38	 Q0	 5955293	 73	 1.0	 run-1
38	 Q0	 5955291	 74	 1.0	 run-1
38	 Q0	 5955265	 75	 1.0	 run-1
38	 Q0	 5955248	 76	 1.0	 run-1
38	 Q0	 5955230	 77	 1.0	 run-1
38	 Q0	 5955227	 78	 1.0	 run-1
38	 Q0	 5955224	 79	 1.0	 run-1
38	 Q0	 5955179	 80	 1.0	 run-1
38	 Q0	 5955174	 81	 1.0	 run-1
38	 Q0	 5955172	 82	 1.0	 run-1
38	 Q0	 5955115	 83	 1.0	 run-1
38	 Q0	 5955096	 84	 1.0	 run-1
38	 Q0	 5955066	 85	 1.0	 run-1
38	 Q0	 5955035	 86	 1.0	 run-1
38	 Q0	 5955034	 87	 1.0	 run-1
38	 Q0	 5954971	 88	 1.0	 run-1
38	 Q0	 5954935	 89	 1.0	 run-1
38	 Q0	 5954919	 90	 1.0	 run-1
38	 Q0	 5954910	 91	 1.0	 run-1
38	 Q0	 5954881	 92	 1.0	 run-1
38	 Q0	 5954876	 93	 1.0	 run-1
38	 Q0	 5954870	 94	 1.0	 run-1
38	 Q0	 5954867	 95	 1.0	 run-1
38	 Q0	 5954859	 96	 1.0	 run-1
38	 Q0	 5954819	 97	 1.0	 run-1
38	 Q0	 5954773	 98	 1.0	 run-1
38	 Q0	 5954770	 99	 1.0	 run-1
38	 Q0	 5954756	 100	 1.0	 run-1
38	 Q0	 5954704	 101	 1.0	 run-1
38	 Q0	 5954677	 102	 1.0	 run-1
38	 Q0	 5954641	 103	 1.0	 run-1
38	 Q0	 5954613	 104	 1.0	 run-1
38	 Q0	 5954587	 105	 1.0	 run-1
38	 Q0	 5954564	 106	 1.0	 run-1
38	 Q0	 5954519	 107	 1.0	 run-1
38	 Q0	 5954497	 108	 1.0	 run-1
38	 Q0	 5954320	 109	 1.0	 run-1
38	 Q0	 5954300	 110	 1.0	 run-1
38	 Q0	 5954287	 111	 1.0	 run-1
38	 Q0	 5954278	 112	 1.0	 run-1
38	 Q0	 5954234	 113	 1.0	 run-1
38	 Q0	 5954144	 114	 1.0	 run-1
38	 Q0	 5954111	 115	 1.0	 run-1
38	 Q0	 5954102	 116	 1.0	 run-1
38	 Q0	 5954071	 117	 1.0	 run-1
38	 Q0	 5954033	 118	 1.0	 run-1
38	 Q0	 5954025	 119	 1.0	 run-1
38	 Q0	 5953982	 120	 1.0	 run-1
38	 Q0	 5953968	 121	 1.0	 run-1
38	 Q0	 5953900	 122	 1.0	 run-1
38	 Q0	 5953896	 123	 1.0	 run-1
38	 Q0	 5953867	 124	 1.0	 run-1
38	 Q0	 5953850	 125	 1.0	 run-1
38	 Q0	 5953842	 126	 1.0	 run-1
38	 Q0	 5953805	 127	 1.0	 run-1
38	 Q0	 5953804	 128	 1.0	 run-1
38	 Q0	 5953800	 129	 1.0	 run-1
38	 Q0	 5953795	 130	 1.0	 run-1
38	 Q0	 5953780	 131	 1.0	 run-1
38	 Q0	 5953777	 132	 1.0	 run-1
38	 Q0	 5953776	 133	 1.0	 run-1
38	 Q0	 5953774	 134	 1.0	 run-1
38	 Q0	 5953730	 135	 1.0	 run-1
38	 Q0	 5953641	 136	 1.0	 run-1
38	 Q0	 5953637	 137	 1.0	 run-1
38	 Q0	 5953621	 138	 1.0	 run-1
38	 Q0	 5953577	 139	 1.0	 run-1
38	 Q0	 5953511	 140	 1.0	 run-1
38	 Q0	 5953472	 141	 1.0	 run-1
38	 Q0	 5953387	 142	 1.0	 run-1
38	 Q0	 5953382	 143	 1.0	 run-1
38	 Q0	 5953310	 144	 1.0	 run-1
38	 Q0	 5953202	 145	 1.0	 run-1
38	 Q0	 5953201	 146	 1.0	 run-1
38	 Q0	 5953200	 147	 1.0	 run-1
38	 Q0	 5953178	 148	 1.0	 run-1
38	 Q0	 5953176	 149	 1.0	 run-1
38	 Q0	 5953165	 150	 1.0	 run-1
38	 Q0	 5953145	 151	 1.0	 run-1
38	 Q0	 5953140	 152	 1.0	 run-1
38	 Q0	 5953126	 153	 1.0	 run-1
38	 Q0	 5953116	 154	 1.0	 run-1
38	 Q0	 5953104	 155	 1.0	 run-1
38	 Q0	 5953102	 156	 1.0	 run-1
38	 Q0	 5953047	 157	 1.0	 run-1
38	 Q0	 5952982	 158	 1.0	 run-1
38	 Q0	 5952954	 159	 1.0	 run-1
38	 Q0	 5952941	 160	 1.0	 run-1
38	 Q0	 5952931	 161	 1.0	 run-1
38	 Q0	 5952886	 162	 1.0	 run-1
38	 Q0	 5952854	 163	 1.0	 run-1
38	 Q0	 5952839	 164	 1.0	 run-1
38	 Q0	 5952837	 165	 1.0	 run-1
38	 Q0	 5952834	 166	 1.0	 run-1
38	 Q0	 5952821	 167	 1.0	 run-1
38	 Q0	 5952783	 168	 1.0	 run-1
38	 Q0	 5952760	 169	 1.0	 run-1
38	 Q0	 5952744	 170	 1.0	 run-1
38	 Q0	 5952741	 171	 1.0	 run-1
38	 Q0	 5952729	 172	 1.0	 run-1
38	 Q0	 5952719	 173	 1.0	 run-1
38	 Q0	 5952700	 174	 1.0	 run-1
38	 Q0	 5952654	 175	 1.0	 run-1
38	 Q0	 5952591	 176	 1.0	 run-1
38	 Q0	 5952573	 177	 1.0	 run-1
38	 Q0	 5952448	 178	 1.0	 run-1
38	 Q0	 5952433	 179	 1.0	 run-1
38	 Q0	 5952425	 180	 1.0	 run-1
38	 Q0	 5952409	 181	 1.0	 run-1
38	 Q0	 5952386	 182	 1.0	 run-1
38	 Q0	 5952338	 183	 1.0	 run-1
38	 Q0	 5952259	 184	 1.0	 run-1
38	 Q0	 5952214	 185	 1.0	 run-1
38	 Q0	 5952213	 186	 1.0	 run-1
38	 Q0	 5952188	 187	 1.0	 run-1
38	 Q0	 5952123	 188	 1.0	 run-1
38	 Q0	 5952084	 189	 1.0	 run-1
38	 Q0	 5952079	 190	 1.0	 run-1
38	 Q0	 5952076	 191	 1.0	 run-1
38	 Q0	 5952043	 192	 1.0	 run-1
38	 Q0	 5951993	 193	 1.0	 run-1
38	 Q0	 5951992	 194	 1.0	 run-1
38	 Q0	 5951990	 195	 1.0	 run-1
38	 Q0	 5951989	 196	 1.0	 run-1
38	 Q0	 5951948	 197	 1.0	 run-1
38	 Q0	 5951938	 198	 1.0	 run-1
38	 Q0	 5951927	 199	 1.0	 run-1
38	 Q0	 5951918	 200	 1.0	 run-1
38	 Q0	 5951893	 201	 1.0	 run-1
38	 Q0	 5951892	 202	 1.0	 run-1
38	 Q0	 5951890	 203	 1.0	 run-1
38	 Q0	 5951889	 204	 1.0	 run-1
38	 Q0	 5951880	 205	 1.0	 run-1
38	 Q0	 5951830	 206	 1.0	 run-1
38	 Q0	 5951827	 207	 1.0	 run-1
38	 Q0	 5951736	 208	 1.0	 run-1
38	 Q0	 5951704	 209	 1.0	 run-1
38	 Q0	 5951667	 210	 1.0	 run-1
38	 Q0	 5951658	 211	 1.0	 run-1
38	 Q0	 5951604	 212	 1.0	 run-1
38	 Q0	 5951594	 213	 1.0	 run-1
38	 Q0	 5951550	 214	 1.0	 run-1
38	 Q0	 5951533	 215	 1.0	 run-1
38	 Q0	 5951532	 216	 1.0	 run-1
38	 Q0	 5951529	 217	 1.0	 run-1
38	 Q0	 5951516	 218	 1.0	 run-1
38	 Q0	 5951502	 219	 1.0	 run-1
38	 Q0	 5951400	 220	 1.0	 run-1
38	 Q0	 5951399	 221	 1.0	 run-1
38	 Q0	 5951373	 222	 1.0	 run-1
38	 Q0	 5951372	 223	 1.0	 run-1
38	 Q0	 5951371	 224	 1.0	 run-1
38	 Q0	 5951351	 225	 1.0	 run-1
38	 Q0	 5951323	 226	 1.0	 run-1
38	 Q0	 5951274	 227	 1.0	 run-1
38	 Q0	 5951152	 228	 1.0	 run-1
38	 Q0	 5951116	 229	 1.0	 run-1
